"","id.x","value","Year","id.y","BinYear","Region","AGENT1","AGENT2","SEVERITYoriginal","SEVERITY0123","Ord50"
"172","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"173","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"174","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"175","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"176","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"177","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"178","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"179","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"180","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"181","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"182","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"183","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"184","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"185","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"186","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"187","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"188","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"189","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"190","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"191","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"192","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"193","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"194","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"195","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"196","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"197","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"198","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"199","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"200","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"201","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"202","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"203","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"204","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"205","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"206","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"207","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"208","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"209","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"210","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"211","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"212","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"213","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"214","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"215","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"216","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"217","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"218","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"219","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"220","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"221","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"222","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"223","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"224","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"225","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"226","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"227","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"228","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"229","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"230","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"231","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"232","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"233","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"234","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"235","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"236","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"237","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"238","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"239","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"240","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"241","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"242","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"243","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"244","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"245","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"246","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"247","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"248","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"249","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"250","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"251","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"252","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"253","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"254","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"255","3",0.974954410870509,1942,93,1900,NA,NA,NA,NA,NA,43
"256","3",0.482424288195324,1942,93,1900,NA,NA,NA,NA,NA,43
"257","3",0.598181330479421,1942,93,1900,NA,NA,NA,NA,NA,43
"258","3",1.20788416671472,1942,93,1900,NA,NA,NA,NA,NA,43
"259","3",0.460764630686276,1942,93,1900,NA,NA,NA,NA,NA,43
"260","3",1.31976229401207,1942,93,1900,NA,NA,NA,NA,NA,43
"261","3",0.821190532873831,1942,93,1900,NA,NA,NA,NA,NA,43
"262","3",0.435597753410003,1942,93,1900,NA,NA,NA,NA,NA,43
"263","3",0.403264200837328,1942,93,1900,NA,NA,NA,NA,NA,43
"264","3",0.953073148567328,1942,93,1900,NA,NA,NA,NA,NA,43
"265","3",0.549574119869349,1942,93,1900,NA,NA,NA,NA,NA,43
"266","3",0.657462515535603,1942,93,1900,NA,NA,NA,NA,NA,43
"267","3",1.00954284395522,1942,93,1900,NA,NA,NA,NA,NA,43
"268","3",0.728889604202628,1942,93,1900,NA,NA,NA,NA,NA,43
"269","3",0.717889246430584,1942,93,1900,NA,NA,NA,NA,NA,43
"270","3",0.93691878138663,1942,93,1900,NA,NA,NA,NA,NA,43
"271","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"272","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"273","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"274","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"275","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"276","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"277","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"278","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"279","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"280","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"281","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"282","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"283","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"284","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"285","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"286","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"287","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"288","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"289","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"290","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"291","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"292","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"293","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"294","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"295","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"296","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"297","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"298","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"299","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"300","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"301","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"302","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"303","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"304","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"305","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"306","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"307","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"308","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"309","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"310","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"311","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"312","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"313","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"314","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"315","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"316","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"317","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"318","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"319","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"320","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"321","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"322","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"323","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"324","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"325","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"326","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"327","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"328","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"329","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"330","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"331","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"332","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"333","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"334","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"335","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"336","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"337","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"338","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"339","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"340","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"341","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"342","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"343","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"344","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"345","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"346","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"347","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"348","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"349","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"350","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"351","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"352","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"353","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"354","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"355","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"356","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"357","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"358","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"359","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"360","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"361","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"362","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"363","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"364","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"365","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"366","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"367","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"368","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"369","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
